ENSG00000259435,-0.6560993,8199
ENSG00000160961,-0.6562659,3205
ENSG00000223839,-0.6563328,16979
ENSG00000036530,-0.6564289,8001
ENSG00000146521,-0.656727,10389
ENSG00000183723,-0.6577884,10194
ENSG00000174282,-0.6581113,1815
ENSG00000144619,-0.6583542,18887
ENSG00000177311,-0.6588222,1799
ENSG00000160613,-0.6590632,4660
ENSG00000140682,-0.6591074,1672
ENSG00000178690,-0.6595689,17721
ENSG00000242689,-0.6596081,17135
ENSG00000244026,-0.6596113,12964
ENSG00000181322,-0.6604185,14843
ENSG00000171401,-0.6604283,12674
ENSG00000130224,-0.6604516,6600
ENSG00000197497,-0.6604547,14107
ENSG00000101773,-0.6604649,4391
ENSG00000142494,-0.6605917,11089
ENSG00000165959,-0.6613127,9917
ENSG00000119915,-0.661663,9280
ENSG00000263812,-0.6616878,4834
ENSG00000232150,-0.6620967,13834
ENSG00000128731,-0.6624216,14185
ENSG00000213023,-0.662486,11837
ENSG00000135315,-0.6625465,13646
ENSG00000136099,-0.6626013,6247
ENSG00000197142,-0.6626061,9810
ENSG00000132199,-0.6626639,7116
ENSG00000157617,-0.6626666,6988
ENSG00000187172,-0.6628864,12800
ENSG00000122477,-0.6633186,2503
ENSG00000133640,-0.6633759,16962
ENSG00000230006,-0.6635391,16689
ENSG00000129422,-0.6637322,15869
ENSG00000140416,-0.6637876,7956
ENSG00000088970,-0.6641385,7968
ENSG00000152133,-0.6642319,8701
ENSG00000176055,-0.6642338,11931
ENSG00000237296,-0.6643835,16871
ENSG00000267508,-0.6650038,3316
ENSG00000201785,-0.6651555,15571
ENSG00000140488,-0.6651564,17996
ENSG00000152520,-0.665256,9259
ENSG00000088451,-0.665385,16088
ENSG00000168143,-0.6655808,5591
ENSG00000153237,-0.665816,1046
ENSG00000179468,-0.665918,15089
ENSG00000156313,-0.6659998,5706
ENSG00000113163,-0.6660393,16051
ENSG00000182247,-0.666343,10335
ENSG00000070614,-0.6667555,2110
ENSG00000076685,-0.6667596,18084
ENSG00000027644,-0.6667782,16350
ENSG00000255874,-0.6673462,7428
ENSG00000252542,-0.6677253,3383
ENSG00000171219,-0.667805,3197
ENSG00000176014,-0.6681231,714
ENSG00000256977,-0.6682933,3844
ENSG00000113638,-0.6685317,6882
ENSG00000163297,-0.6685511,7944
ENSG00000186812,-0.6687161,8936
ENSG00000176454,-0.6689379,8003
ENSG00000149311,-0.6689917,15000
ENSG00000124882,-0.6691346,16656
ENSG00000171560,-0.6691969,8780
ENSG00000250361,-0.6692697,7674
ENSG00000174353,-0.6695094,14058
ENSG00000030304,-0.6695134,14700
ENSG00000173575,-0.6695559,16988
ENSG00000118922,-0.6695666,11128
ENSG00000186777,-0.6697905,15964
ENSG00000128000,-0.6699387,6520
ENSG00000236438,-0.670188,17371
ENSG00000070729,-0.670189,18406
ENSG00000175664,-0.6702977,17538
ENSG00000142676,-0.6703254,8240
ENSG00000197894,-0.6703754,1771
ENSG00000101751,-0.6704755,14952
ENSG00000238862,-0.6706489,16505
ENSG00000074755,-0.6709299,16454
ENSG00000135363,-0.6710876,14225
ENSG00000050327,-0.6711252,3474
ENSG00000219626,-0.6714861,15156
ENSG00000105866,-0.6714995,6712
ENSG00000116690,-0.6718676,8489
ENSG00000144290,-0.671888,11305
ENSG00000180694,-0.672019,3851
ENSG00000133858,-0.6721066,13275
ENSG00000183186,-0.672475,19056
ENSG00000146409,-0.6726403,11117
ENSG00000229266,-0.67282,3811
ENSG00000244122,-0.6728702,2614
ENSG00000101448,-0.6730955,3173
ENSG00000170222,-0.673392,1131
ENSG00000065526,-0.6735182,8743
ENSG00000172426,-0.6738494,7652
ENSG00000179477,-0.6739254,3262
ENSG00000162877,-0.6740416,11066
ENSG00000179165,-0.6740701,2749
ENSG00000221986,-0.6741742,6025
ENSG00000047648,-0.6744305,6326
ENSG00000140961,-0.6744969,14048
ENSG00000188559,-0.6754198,9206
ENSG00000105679,-0.6756146,4349
ENSG00000119929,-0.6758154,1751
ENSG00000100485,-0.6758799,10619
ENSG00000188234,-0.675916,10502
ENSG00000175164,-0.6760441,16926
ENSG00000186867,-0.6762675,5401
ENSG00000197321,-0.6766517,2956
ENSG00000104043,-0.6766828,17904
ENSG00000169306,-0.6769735,4533
ENSG00000185437,-0.6770105,6476
ENSG00000083123,-0.6770276,10084
ENSG00000092758,-0.6773629,9105
ENSG00000276547,-0.6775568,2369
ENSG00000174405,-0.6777019,15736
ENSG00000166856,-0.6777057,2964
ENSG00000275004,-0.6779036,6714
ENSG00000224074,-0.6780113,11565
ENSG00000206838,-0.6781421,13736
ENSG00000187243,-0.6782051,17678
ENSG00000197580,-0.6782643,13460
ENSG00000110881,-0.6783328,12358
ENSG00000063046,-0.6783715,16148
ENSG00000080910,-0.6784387,10985
ENSG00000143869,-0.6784673,1813
ENSG00000142102,-0.6784973,5501
ENSG00000170854,-0.6785157,4726
ENSG00000232401,-0.678676,6853
ENSG00000127720,-0.6789541,11230
ENSG00000196867,-0.6789729,769
ENSG00000145075,-0.6789908,4174
ENSG00000184388,-0.6792042,6900
ENSG00000163629,-0.6792077,13
ENSG00000271601,-0.6793112,18693
ENSG00000170035,-0.6795769,5860
ENSG00000154646,-0.6800596,176
ENSG00000106546,-0.680105,16319
ENSG00000139668,-0.680126,18042
ENSG00000108759,-0.680264,7547
ENSG00000171217,-0.6804882,18527
ENSG00000106479,-0.6810411,3033
ENSG00000175395,-0.6811463,13038
ENSG00000163069,-0.6811838,8150
ENSG00000166313,-0.6813468,3986
ENSG00000114439,-0.6815129,17467
ENSG00000202111,-0.6818528,5000
ENSG00000135999,-0.681953,6644
ENSG00000163681,-0.6821863,19006
ENSG00000118181,-0.6823959,17236
ENSG00000198889,-0.68284,15444
ENSG00000148377,-0.682957,11876
ENSG00000126705,-0.6830854,6938
ENSG00000112531,-0.6833317,12957
ENSG00000164458,-0.683394,6362
ENSG00000258818,-0.683756,6736
ENSG00000204650,-0.6839304,15107
ENSG00000138193,-0.6842983,18591
ENSG00000171180,-0.6852491,11476
ENSG00000180611,-0.6855475,10523
ENSG00000133101,-0.6857674,18221
ENSG00000171649,-0.6858877,1541
ENSG00000140057,-0.6859218,8458
ENSG00000168453,-0.6859863,620
ENSG00000240288,-0.6860195,7150
ENSG00000164972,-0.6864677,8541
ENSG00000105929,-0.6866214,4737
ENSG00000125998,-0.6866946,15128
ENSG00000204682,-0.6867416,384
ENSG00000073598,-0.6868234,494
ENSG00000280650,-0.6868313,14904
ENSG00000145246,-0.686837,2104
ENSG00000159713,-0.6870675,17861
ENSG00000115419,-0.687246,3142
ENSG00000277072,-0.6872473,11346
ENSG00000251694,-0.6873403,11474
ENSG00000168077,-0.6876379,4837
ENSG00000171680,-0.6878037,12114
ENSG00000141034,-0.6878229,4709
ENSG00000168405,-0.6880414,7098
ENSG00000180871,-0.6880611,12357
ENSG00000240184,-0.6884838,8223
ENSG00000136143,-0.6887192,6287
ENSG00000204625,-0.6890112,15347
ENSG00000173728,-0.6890417,11891
ENSG00000120616,-0.6892474,7932
ENSG00000114120,-0.6893496,12741
ENSG00000100077,-0.689367,11669
ENSG00000120278,-0.6898177,15163
ENSG00000251359,-0.6900179,8434
ENSG00000186994,-0.6900275,16679
ENSG00000204086,-0.6900587,15101
ENSG00000137075,-0.6902119,11847
ENSG00000258647,-0.6902376,17786
ENSG00000068781,-0.6903936,10721
ENSG00000147408,-0.6904056,13610
ENSG00000141485,-0.6907188,14533
ENSG00000122786,-0.6907218,2492
ENSG00000242759,-0.6910285,4872
ENSG00000054938,-0.6916043,8715
ENSG00000184619,-0.6919198,5341
ENSG00000269893,-0.6920436,1951
ENSG00000184956,-0.6921112,14902
ENSG00000129646,-0.6924067,4408
ENSG00000239704,-0.6927137,14519
ENSG00000172766,-0.6927416,11034
ENSG00000118402,-0.6928432,4416
ENSG00000164989,-0.6929838,4275
ENSG00000170049,-0.6930127,9241
ENSG00000100987,-0.6932446,6120
ENSG00000120051,-0.6933846,15206
ENSG00000177853,-0.6935368,6096
ENSG00000196115,-0.6936787,4227
ENSG00000231171,-0.6939508,7928
ENSG00000057019,-0.6942204,13654
ENSG00000239521,-0.6943501,13443
ENSG00000244623,-0.6946349,15176
ENSG00000271447,-0.6946635,17797
ENSG00000164638,-0.6951313,3118
ENSG00000253731,-0.6952457,12055
ENSG00000198690,-0.6955174,1839
ENSG00000176624,-0.6956529,10103
ENSG00000123427,-0.6957784,1675
ENSG00000100053,-0.6962833,15308
ENSG00000101353,-0.6969522,4911
ENSG00000172650,-0.6969979,14031
ENSG00000170634,-0.6973079,13161
ENSG00000151778,-0.6975039,7653
ENSG00000208772,-0.6976572,7435
ENSG00000117600,-0.6986764,5171
ENSG00000116641,-0.6990753,2173
ENSG00000274391,-0.6991533,16513
ENSG00000131089,-0.6991922,2790
ENSG00000196275,-0.699319,18917
ENSG00000139173,-0.699407,17461
ENSG00000162383,-0.6997018,10599
ENSG00000165813,-0.6997696,6238
ENSG00000166535,-0.7000493,16855
ENSG00000139154,-0.700154,7520
ENSG00000163251,-0.7003868,15853
ENSG00000123200,-0.7004285,15898
ENSG00000137713,-0.7008118,14629
ENSG00000197943,-0.7017672,6346
ENSG00000033122,-0.7021292,1411
ENSG00000100354,-0.7021705,8309
ENSG00000163915,-0.7022432,11317
ENSG00000204396,-0.7023441,13720
ENSG00000196782,-0.7024675,9581
ENSG00000132793,-0.7025207,10764
ENSG00000205863,-0.7025917,2715
ENSG00000134545,-0.7027469,3347
ENSG00000224286,-0.7027656,1271
ENSG00000170214,-0.7033916,7118
ENSG00000102606,-0.7038546,7683
ENSG00000166148,-0.7039077,16013
ENSG00000138606,-0.7039608,19076
ENSG00000172538,-0.7040164,12572
ENSG00000221818,-0.7042421,17555
ENSG00000120458,-0.7045061,10461
ENSG00000224975,-0.7045274,15550
ENSG00000178184,-0.7046323,10650
ENSG00000106258,-0.7048187,8990
ENSG00000189127,-0.7049376,3438
ENSG00000137871,-0.7050382,126
ENSG00000173976,-0.7051694,7555
ENSG00000179144,-0.7056002,16113
ENSG00000196970,-0.7057251,1944
ENSG00000137145,-0.7057689,2474
ENSG00000164520,-0.7057947,2043
ENSG00000152409,-0.7060265,18021
ENSG00000186523,-0.7060804,701
ENSG00000187240,-0.7061715,3071
ENSG00000102878,-0.7062387,8885
ENSG00000105270,-0.7063129,10257
ENSG00000112773,-0.7063367,4278
ENSG00000172031,-0.7064437,4073
ENSG00000134198,-0.7066707,15095
ENSG00000172594,-0.7067115,14270
ENSG00000170486,-0.7067576,5558
ENSG00000007372,-0.7068525,15887
ENSG00000180432,-0.7069998,5173
ENSG00000144596,-0.7071192,8352
ENSG00000171119,-0.7072506,1161
ENSG00000242338,-0.7073902,19124
ENSG00000124467,-0.7075266,17818
ENSG00000172728,-0.707636,18495
ENSG00000128159,-0.7077448,12714
ENSG00000065833,-0.7078581,4747
ENSG00000142599,-0.7081646,11469
ENSG00000175066,-0.7083379,1633
ENSG00000121236,-0.7084368,4091
ENSG00000116981,-0.7085314,6962
ENSG00000112290,-0.7100681,18394
ENSG00000006555,-0.7101629,16975
ENSG00000182957,-0.710759,9847
ENSG00000125895,-0.7116608,8852
ENSG00000150712,-0.711716,3224
ENSG00000114279,-0.7118078,5948
ENSG00000108823,-0.7120262,168
ENSG00000186908,-0.7123076,13905
ENSG00000277399,-0.7123869,11242
ENSG00000204481,-0.7125112,3407
ENSG00000177463,-0.7126433,2437
ENSG00000101670,-0.7127502,11965
ENSG00000167800,-0.7129274,13644
ENSG00000226397,-0.7133145,8683
ENSG00000251692,-0.7135428,11035
ENSG00000165138,-0.7140027,4328
ENSG00000152484,-0.7141927,12464
ENSG00000260339,-0.7142778,17766
ENSG00000132854,-0.714303,6602
ENSG00000226091,-0.7143124,15673
ENSG00000162461,-0.7143289,17266
ENSG00000183831,-0.7144318,4084
ENSG00000136152,-0.7148375,7538
ENSG00000162753,-0.715001,4993
ENSG00000141542,-0.7153153,2331
ENSG00000024422,-0.7154415,17798
ENSG00000049239,-0.7155378,6083
ENSG00000078403,-0.7158769,7751
ENSG00000109920,-0.7173343,6469
ENSG00000197992,-0.7173857,13209
ENSG00000153165,-0.717668,5895
ENSG00000177519,-0.7179323,4490
ENSG00000071242,-0.7181165,18539
ENSG00000198799,-0.7181982,14366
ENSG00000132470,-0.7182639,15846
ENSG00000234741,-0.7182933,4400
ENSG00000232382,-0.7184598,14628
ENSG00000122435,-0.7187836,1205
ENSG00000227372,-0.7190875,16740
ENSG00000205189,-0.7196318,6189
ENSG00000205269,-0.7199564,15486
ENSG00000264575,-0.720106,2721
ENSG00000042286,-0.7203398,3975
ENSG00000151332,-0.720352,12740
ENSG00000184515,-0.7204277,13382
ENSG00000088179,-0.7205772,3499
ENSG00000138161,-0.7214163,17013
ENSG00000182168,-0.7218828,11427
ENSG00000231419,-0.7226377,1963
ENSG00000250374,-0.7229584,3656
ENSG00000133115,-0.7229705,2408
ENSG00000179820,-0.7231665,1830
ENSG00000196781,-0.723238,17345
ENSG00000176222,-0.7233064,9536
ENSG00000115020,-0.7233921,5787
ENSG00000134827,-0.7240069,5365
ENSG00000120327,-0.7242271,5321
ENSG00000214106,-0.7251997,8940
ENSG00000199436,-0.7252242,10091
ENSG00000137486,-0.7253737,5493
ENSG00000122574,-0.7258575,19019
ENSG00000100979,-0.7258634,83
ENSG00000228775,-0.726272,1085
ENSG00000141437,-0.726498,15263
ENSG00000020181,-0.7273167,581
ENSG00000100842,-0.7274152,249
ENSG00000244879,-0.7274733,15512
ENSG00000173376,-0.7275735,149
ENSG00000174370,-0.7279617,18033
ENSG00000196944,-0.7280685,13040
ENSG00000197251,-0.72819,8005
ENSG00000135605,-0.7288192,14920
ENSG00000146856,-0.7288951,15599
ENSG00000207165,-0.7291205,17403
ENSG00000259224,-0.7292138,10716
ENSG00000188487,-0.7293973,2932
ENSG00000090376,-0.7296977,9472
ENSG00000166579,-0.729758,12893
ENSG00000176029,-0.7298208,13964
ENSG00000142959,-0.7300648,16964
ENSG00000245573,-0.7301521,12203
ENSG00000226746,-0.7302573,2676
ENSG00000145284,-0.7306343,7862
ENSG00000139926,-0.7306603,7578
ENSG00000088320,-0.7314096,12923
ENSG00000163016,-0.7314334,6498
ENSG00000198105,-0.7315637,4756
ENSG00000278566,-0.7319492,15934
ENSG00000171469,-0.732239,14567
ENSG00000263465,-0.7322659,761
ENSG00000066651,-0.7324543,1852
ENSG00000197353,-0.7328386,7072
ENSG00000204381,-0.7329122,526
ENSG00000148339,-0.7329343,2258
ENSG00000251247,-0.732964,3373
ENSG00000165868,-0.7330838,10645
ENSG00000153250,-0.733559,5666
ENSG00000151650,-0.7336528,13474
ENSG00000104361,-0.7336744,10066
ENSG00000235194,-0.7340263,19014
ENSG00000021300,-0.7341762,17779
ENSG00000186452,-0.7343283,14279
ENSG00000183054,-0.7346327,17564
ENSG00000168395,-0.7353761,9842
ENSG00000032219,-0.7354438,11258
ENSG00000166813,-0.7355754,17199
ENSG00000128510,-0.7356722,8345
ENSG00000112619,-0.7356731,10920
ENSG00000166689,-0.7356931,14933
ENSG00000048707,-0.7359283,4754
ENSG00000167377,-0.736421,6147
ENSG00000183018,-0.7367406,7195
ENSG00000080947,-0.7368984,16810
ENSG00000058272,-0.7369571,10654
ENSG00000158122,-0.7374195,7773
ENSG00000184895,-0.7376754,15588
ENSG00000132693,-0.7377245,10743
ENSG00000164904,-0.7378816,6763
ENSG00000168939,-0.7386265,18405
ENSG00000168216,-0.738876,10663
ENSG00000139684,-0.7389308,18688
ENSG00000081818,-0.7393361,256
ENSG00000198384,-0.7395486,14449
ENSG00000113492,-0.7398432,3084
ENSG00000152894,-0.740152,7286
ENSG00000142698,-0.7405981,3650
ENSG00000134897,-0.7406074,14694
ENSG00000251474,-0.7406967,8351
ENSG00000023516,-0.7411092,8090
ENSG00000214262,-0.7413302,10047
ENSG00000249816,-0.7416785,17295
ENSG00000144712,-0.7418423,15660
ENSG00000214188,-0.7422473,4480
ENSG00000182185,-0.7425213,14424
ENSG00000109929,-0.7426157,19103
ENSG00000118526,-0.7427437,4363
ENSG00000174032,-0.7428199,2626
ENSG00000070019,-0.7431934,2978
ENSG00000078487,-0.743347,14378
ENSG00000132846,-0.7435837,16956
ENSG00000205710,-0.7436304,17600
ENSG00000170629,-0.7438059,1163
ENSG00000053438,-0.744318,5631
ENSG00000115594,-0.7444023,13412
ENSG00000206199,-0.7452341,3852
ENSG00000253485,-0.7453188,9155
ENSG00000127325,-0.7464432,10752
ENSG00000232859,-0.7464436,15242
ENSG00000147251,-0.7469074,10629
ENSG00000183747,-0.7471906,11486
ENSG00000162694,-0.7473215,5061
ENSG00000205702,-0.7474012,13399
ENSG00000196323,-0.7481138,13519
ENSG00000274183,-0.7482586,14588
ENSG00000175183,-0.7484197,10580
ENSG00000101695,-0.7488797,7843
ENSG00000088387,-0.7490677,3011
ENSG00000072952,-0.7492907,15836
ENSG00000165512,-0.7495148,16648
ENSG00000109475,-0.7497903,10004
ENSG00000100448,-0.7501255,10210
ENSG00000136059,-0.7503039,9903
ENSG00000167315,-0.750547,12124
ENSG00000111077,-0.7507423,4929
ENSG00000158286,-0.751383,17157
ENSG00000100652,-0.7516519,10026
ENSG00000169918,-0.7520233,690
ENSG00000131069,-0.7525454,11178
ENSG00000174738,-0.7526048,10255
ENSG00000145692,-0.7527233,2743
ENSG00000169641,-0.7533642,11442
ENSG00000121064,-0.753426,19029
ENSG00000114805,-0.7540436,4501
ENSG00000021645,-0.7540494,11038
ENSG00000215458,-0.7540647,9602
ENSG00000167741,-0.7545411,6977
ENSG00000222019,-0.7547293,8110
ENSG00000134802,-0.7550812,1806
ENSG00000205930,-0.7553042,4235
ENSG00000102445,-0.7559787,4478
ENSG00000176769,-0.7561753,13680
ENSG00000166448,-0.7562069,9256
ENSG00000188177,-0.7566004,2584
ENSG00000153234,-0.7566483,18866
ENSG00000174151,-0.7566894,15018
ENSG00000140986,-0.757093,10238
ENSG00000174233,-0.7573411,10038
ENSG00000165392,-0.7573669,5186
ENSG00000135945,-0.7574445,18769
ENSG00000162994,-0.7574837,16087
ENSG00000064218,-0.757774,7125
ENSG00000180919,-0.7581413,14094
ENSG00000118965,-0.7584526,3136
ENSG00000143951,-0.7587585,3210
ENSG00000137054,-0.759152,5839
ENSG00000183762,-0.7591623,11148
ENSG00000182636,-0.7591744,8154
ENSG00000112041,-0.7593414,17290
ENSG00000109771,-0.7594078,15268
ENSG00000187054,-0.7594633,17419
ENSG00000112378,-0.7600152,18617
ENSG00000213468,-0.7601162,16952
ENSG00000116703,-0.7607378,8831
ENSG00000158089,-0.7612107,15746
ENSG00000236609,-0.7614843,340
ENSG00000173679,-0.7615066,4381
ENSG00000138670,-0.7615133,7961
ENSG00000072133,-0.7616646,7879
ENSG00000168484,-0.7617019,4093
ENSG00000212122,-0.761921,4839
ENSG00000230590,-0.7622273,9939
ENSG00000165511,-0.7623148,10157
ENSG00000171992,-0.7624643,15255
ENSG00000185186,-0.7624739,16553
ENSG00000164080,-0.7630013,15873
ENSG00000120885,-0.7632785,346
ENSG00000272886,-0.7634136,5353
ENSG00000147573,-0.7634335,4583
ENSG00000087266,-0.763519,16239
ENSG00000176463,-0.7637107,2051
ENSG00000125633,-0.7644946,17126
ENSG00000164684,-0.7645207,14382
ENSG00000145147,-0.7646345,18582
ENSG00000205085,-0.7646795,3379
ENSG00000243335,-0.7647993,269
ENSG00000102048,-0.7649413,11824
ENSG00000151491,-0.7650036,17730
ENSG00000135269,-0.7652116,16861
ENSG00000166816,-0.7652408,3207
ENSG00000121577,-0.765393,13734
ENSG00000253953,-0.7654767,11848
ENSG00000069122,-0.7670179,2328
ENSG00000162267,-0.7672102,11983
ENSG00000068366,-0.7672111,3761
ENSG00000139679,-0.7672214,4794
ENSG00000235408,-0.7676727,18767
ENSG00000139083,-0.7676993,15841
ENSG00000102038,-0.767987,7954
ENSG00000231721,-0.7682949,9149
ENSG00000076067,-0.7684354,2292
ENSG00000229988,-0.7686064,12329
ENSG00000225180,-0.7686835,12505
ENSG00000256762,-0.7687265,3832
ENSG00000152977,-0.7687559,14221
ENSG00000157890,-0.7690171,16385
ENSG00000089472,-0.7690832,7420
ENSG00000157796,-0.7690875,10205
ENSG00000166800,-0.7695553,7687
ENSG00000111291,-0.7698202,15727
ENSG00000103657,-0.7699922,9072
ENSG00000133812,-0.7700338,9158
ENSG00000241134,-0.7703798,17874
ENSG00000121716,-0.7708011,368
ENSG00000213171,-0.7708285,11536
ENSG00000089486,-0.7711216,11901
ENSG00000185436,-0.7716076,2733
ENSG00000186474,-0.7717017,4248
ENSG00000133026,-0.7719625,2722
ENSG00000118804,-0.7720239,5475
ENSG00000188869,-0.7721427,9503
ENSG00000015568,-0.7722904,6692
ENSG00000160588,-0.772317,4541
ENSG00000019485,-0.7724221,4635
ENSG00000169621,-0.772947,15886
ENSG00000004534,-0.772951,3300
ENSG00000147853,-0.7730577,16737
ENSG00000175061,-0.7731455,1825
ENSG00000186532,-0.7734211,9728
ENSG00000134007,-0.7735132,7998
ENSG00000144445,-0.7735891,13248
ENSG00000207406,-0.7743247,9432
ENSG00000172289,-0.774683,15931
ENSG00000163377,-0.7748344,8869
ENSG00000278274,-0.7749315,18648
ENSG00000108255,-0.7752388,18919
ENSG00000162344,-0.7753412,14354
ENSG00000180878,-0.7753659,1361
ENSG00000185585,-0.7758598,8500
ENSG00000197016,-0.775935,6117
ENSG00000196199,-0.7760664,5753
ENSG00000181790,-0.7761165,5569
ENSG00000183778,-0.7763057,11251
ENSG00000182793,-0.7763596,1266
ENSG00000276950,-0.7764013,7860
ENSG00000129437,-0.7764194,5922
ENSG00000144677,-0.7772163,15194
ENSG00000171962,-0.7772739,1976
ENSG00000120798,-0.7775678,13853
ENSG00000139351,-0.777804,18829
ENSG00000246223,-0.777831,12820
ENSG00000205084,-0.7780471,17102
ENSG00000203710,-0.778151,15921
ENSG00000171488,-0.7782827,6720
ENSG00000268066,-0.7784424,16655
ENSG00000128709,-0.7786647,5673
ENSG00000131023,-0.7793773,18796
ENSG00000206145,-0.7795507,11094
ENSG00000124103,-0.7797144,5209
ENSG00000067048,-0.7797633,6953
ENSG00000163590,-0.7798477,11600
ENSG00000052795,-0.7798605,13207
ENSG00000049246,-0.7800137,15818
ENSG00000072778,-0.780243,17020
ENSG00000171747,-0.7807757,1215
ENSG00000180745,-0.7808108,1138
ENSG00000138336,-0.7810043,15120
ENSG00000185739,-0.7811292,3655
ENSG00000134551,-0.7812374,17503
ENSG00000117281,-0.7813205,9608
ENSG00000102934,-0.7817437,16976
ENSG00000203867,-0.7818245,15580
ENSG00000188070,-0.7819508,12992
ENSG00000224470,-0.7820783,17709
ENSG00000188039,-0.7823785,12224
ENSG00000197969,-0.7830334,17622
ENSG00000172869,-0.7831828,12397
ENSG00000130956,-0.7833292,14745
ENSG00000165572,-0.7833436,15760
ENSG00000131797,-0.7834225,13189
ENSG00000253305,-0.7849343,10274
ENSG00000186288,-0.7855155,18711
ENSG00000205143,-0.7857218,17496
ENSG00000165801,-0.7868203,18437
ENSG00000267296,-0.7868993,11177
ENSG00000187033,-0.7874693,17889
ENSG00000171291,-0.7874974,10605
ENSG00000110422,-0.7875205,13876
ENSG00000159784,-0.7877542,12560
ENSG00000068650,-0.7877566,5732
ENSG00000101187,-0.7878176,7418
ENSG00000175520,-0.7880495,16140
ENSG00000118194,-0.7881625,1104
ENSG00000135299,-0.7884034,5676
ENSG00000158050,-0.7885233,12173
ENSG00000118514,-0.788548,2148
ENSG00000122176,-0.7886048,1515
ENSG00000057149,-0.7886738,7836
ENSG00000095777,-0.7887845,15937
ENSG00000132356,-0.7888122,7799
ENSG00000169629,-0.7888908,3278
ENSG00000138639,-0.7888951,9663
ENSG00000152128,-0.788934,13254
ENSG00000171533,-0.7892622,13104
ENSG00000259134,-0.7895959,7448
ENSG00000164764,-0.7901357,8181
ENSG00000136141,-0.7905314,7402
ENSG00000183674,-0.7905362,13921
ENSG00000132141,-0.7906277,4760
ENSG00000155099,-0.7910169,14822
ENSG00000110799,-0.7913662,11433
ENSG00000128567,-0.792171,1756
ENSG00000122870,-0.7922196,3452
ENSG00000188994,-0.7922214,6333
ENSG00000125144,-0.7925566,12661
ENSG00000125266,-0.7932373,7945
ENSG00000115155,-0.7932412,15404
ENSG00000236296,-0.79325,1502
ENSG00000066468,-0.7932982,11004
ENSG00000079739,-0.7933651,1386
ENSG00000123505,-0.7935367,8952
ENSG00000013016,-0.7948212,2564
ENSG00000179935,-0.7950493,13344
ENSG00000155090,-0.7951663,15629
ENSG00000154642,-0.7961945,6868
ENSG00000147223,-0.7964651,1231
ENSG00000177675,-0.7966107,7930
ENSG00000120688,-0.7968732,4552
ENSG00000069188,-0.7970607,4089
ENSG00000113212,-0.7975916,1133
ENSG00000131067,-0.7976485,10760
ENSG00000165804,-0.7976807,7986
ENSG00000189320,-0.7979278,651
ENSG00000125398,-0.7979332,3368
ENSG00000174403,-0.7984727,3671
ENSG00000106133,-0.7986931,7082
ENSG00000067445,-0.7987103,3343
ENSG00000178722,-0.799377,14626
ENSG00000057468,-0.7995935,11286
ENSG00000007908,-0.8003693,6325
ENSG00000107560,-0.8005606,18046
ENSG00000102781,-0.8005836,18692
ENSG00000205186,-0.800601,579
ENSG00000186594,-0.8007314,10052
ENSG00000163633,-0.8009792,5487
ENSG00000023839,-0.8011467,14322
ENSG00000168826,-0.8017325,9453
ENSG00000130957,-0.8019299,9048
ENSG00000177119,-0.8022373,10254
ENSG00000002079,-0.8031864,391
ENSG00000198556,-0.8032986,3291
ENSG00000146278,-0.8033379,12295
ENSG00000015520,-0.803553,15860
ENSG00000196083,-0.8037557,819
ENSG00000221933,-0.8043253,18246
ENSG00000083067,-0.8048039,6966
ENSG00000153179,-0.8048277,860
ENSG00000187079,-0.8049767,16835
ENSG00000166869,-0.8051263,11866
ENSG00000238363,-0.8053619,2845
ENSG00000130528,-0.8056305,14543
ENSG00000184916,-0.8057641,17176
ENSG00000155875,-0.806151,1736
ENSG00000243444,-0.8071414,19091
ENSG00000139117,-0.8077394,9004
ENSG00000151789,-0.8077615,18722
ENSG00000228727,-0.8078046,16691
ENSG00000175809,-0.8086058,12930
ENSG00000259905,-0.8086705,15416
ENSG00000164061,-0.8086763,7033
ENSG00000197140,-0.8088707,16719
ENSG00000198879,-0.8088772,18783
ENSG00000186814,-0.8091588,13819
ENSG00000174808,-0.809404,10979
ENSG00000172840,-0.8095786,2211
ENSG00000165496,-0.8099765,4251
ENSG00000198948,-0.8101628,9548
ENSG00000102531,-0.8103278,14252
ENSG00000203837,-0.8103836,454
ENSG00000164591,-0.8110593,2825
ENSG00000151474,-0.8111536,4085
ENSG00000080224,-0.8112016,6568
ENSG00000214880,-0.8112194,12046
ENSG00000181016,-0.8112329,18663
ENSG00000175592,-0.8120233,6501
ENSG00000179930,-0.8122454,3858
ENSG00000183426,-0.8122779,16168
ENSG00000116833,-0.8123765,821
ENSG00000179873,-0.8124772,369
ENSG00000171517,-0.8125695,3160
ENSG00000167333,-0.8128373,14149
ENSG00000214021,-0.81341,11730
ENSG00000198673,-0.8141909,18777
ENSG00000111199,-0.8142461,9199
ENSG00000184845,-0.8144775,1376
ENSG00000142794,-0.815069,2254
ENSG00000143776,-0.815196,7964
ENSG00000196268,-0.8152429,10142
ENSG00000239169,-0.8152453,8389
ENSG00000205362,-0.8152551,5961
ENSG00000165406,-0.8155393,16996
ENSG00000052126,-0.815577,16502
ENSG00000164039,-0.8155814,15657
ENSG00000163576,-0.8157362,6378
ENSG00000120279,-0.8159465,6242
ENSG00000168646,-0.8160161,9812
ENSG00000197748,-0.8160822,224
ENSG00000116675,-0.8163547,8996
